placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/Frituur+-+Eethuis+Den+Eik/data=!4m7!3m6!1s0x47c32df66efa5af9:0xfd7805e3b142e0c1!8m2!3d50.8026852!4d3.100277!16s%2Fg%2F1tgz9h_1!19sChIJ-Vr6bvYtw0cRweBCseMFeP0,Frituur - Eethuis Den Eik,4.2,249,Frituur,· Dine-in · Takeaway · Delivery,"Ieperstraat 392, 8930 Menen, Belgium","R432+34 Menen, Belgium",https://frituurdeneik.one2three.app/,+32 498 75 27 30,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP7TW-EP0FiD0QxPo75npxA4uvL4s7MI5PE5OSE=w408-h306-k-no,true,50.802687500000005,3.100312499999987,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:24:47.442Z,LGBTQ+ friendly
https://www.google.com/maps/place/Frituur+De+Rotonde/data=!4m7!3m6!1s0x47c335434f0dd04f:0x5c2bc374d3bd3204!8m2!3d50.9615526!4d3.0568349!16s%2Fg%2F11j08bs0br!19sChIJT9ANT0M1w0cRBDK903TDK1w,Frituur De Rotonde,4.5,28,Frituur,· Dine-in · Takeaway · Delivery,"Ieperstraat 172, 8830 Hooglede, Belgium","X364+JP Hooglede, Belgium",https://www.facebook.com/FrituurDeRotonde/,+32 498 59 50 27,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipMcNimFPGQjgLr595PTWFTXv3Dm-g4WJ-9dKgvI=w408-h883-k-no,true,50.96156249999997,3.0568124999999924,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:24:53.866Z,
https://www.google.com/maps/place/frituur+%27t+Brochetje/data=!4m7!3m6!1s0x47dccf00c051d3c7:0xef1d32f199397342!8m2!3d50.8533733!4d2.8750182!16s%2Fg%2F11ckvf8yn4!19sChIJx9NRwADP3EcRQnM5mfEyHe8,frituur 't Brochetje,4.0,174,Frituur,· Dine-in · Takeaway · Delivery,"Haiglaan 40, 8900 Ieper, Belgium","VV3G+82 Ypres, Belgium",http://www.brochetje-ieper.be/,+32 476 44 06 57,Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,"11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10 PM",5:30–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPM58hw6z_VYw1V3wsXOcPBZFrjxrs5M1Zf_SMN=w493-h240-k-no,true,50.8533125,2.8750624999999985,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:00.732Z,
https://www.google.com/maps/place/%27%27T+Kroketje%27/data=!4m7!3m6!1s0x47dccff0872be3f3:0x9908539883f12c34!8m2!3d50.8218916!4d2.8370196!16s%2Fg%2F11bzx34464!19sChIJ8-Mrh_DP3EcRNCzxg5hTCJk,'T Kroketje,4.5,103,Frituur,· Dine-in · Takeaway · Delivery,"Dikkebusseweg 485, 8900 Ieper, Belgium","RRCP+QR Ypres, Belgium",https://www.facebook.com/frituurtkroketje/,+32 498 62 32 48,Closed,Closed,Closed,Closed,5:30–10 PM,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–8:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOv2dFsnYHtXO68OmMUTV8iTNgwnHB8c-_TlqQk=w426-h240-k-no,true,50.82193750000003,2.837062500000016,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:06.408Z,
https://www.google.com/maps/place/Frituur+Marianne/data=!4m7!3m6!1s0x47c32d14704717b1:0x6ab38cd4aee28789!8m2!3d50.7817224!4d3.0477763!16s%2Fg%2F11bxd7w8_3!19sChIJsRdHcBQtw0cRiYfirtSMs2o,Frituur Marianne,4.2,348,Frituur,· Dine-in · Takeaway · Delivery,"Stationsstraat 23, 8940 Wervik, Belgium","Q2JX+M4 Wervik, Belgium",,+32 476 25 81 60,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Closed,"11:30 AM–1:30 PM, 5:30–11 PM","11:30 AM–1:30 PM, 5:30–11 PM","11:30 AM–1:30 PM, 5:30–11 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipOZvKshoxYIgddWnfwlDc2UsDUgRhWkKEjCuzdH=w408-h306-k-no,true,50.78168749999999,3.0478125000000063,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:13.084Z,
https://www.google.com/maps/place/Friethuis+De+Mammoet/data=!4m7!3m6!1s0x47c335f63d9db89d:0xf5bddb19e10f1f02!8m2!3d50.9701558!4d3.1194321!16s%2Fg%2F11f3tyfyc8!19sChIJnbidPfY1w0cRAh8P4RnbvfU,Friethuis De Mammoet,4.5,111,Frituur,· Dine-in · Takeaway · Delivery,"Brugsesteenweg 449, 8800 Roeselare, Belgium","X4C9+3Q Roeselare, Belgium",,,Closed,5:30–9:30 PM,5:30–9:30 PM,5:30–9:30 PM,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipNtLnGeVfiHJsbgLbSADNKogZ14WPLKMPry6gkk=w408-h408-k-no,true,50.970187499999994,3.119437500000018,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:18.664Z,
https://www.google.com/maps/place/Frituur+De+Ruiter/data=!4m7!3m6!1s0x47c335ad2bba3575:0x9d4f9d5783ae1975!8m2!3d50.9300587!4d3.0923836!16s%2Fg%2F11bxc70c_k!19sChIJdTW6K601w0cRdRmug1edT50,Frituur De Ruiter,4.6,62,Frituur,,"Iepersestraat 621, 8800 Roeselare, Belgium","W3JR+2X Roeselare, Belgium",,,Closed,Closed,Closed,"11:30 AM–1 PM, 5:30–9 PM","11:30 AM–1 PM, 5:30–10 PM","11:30 AM–1 PM, 5:30–9 PM","11:30 AM–1 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP6Pod3eE9FIv1bRntd78_EQgw23mqnalsWbm_7=w408-h247-k-no,true,50.930062500000005,3.0924375000000026,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:25.612Z,
https://www.google.com/maps/place/Frituur+Bolero/data=!4m7!3m6!1s0x47c32d6c8ca22e5f:0xa5c92d314ecee5b8!8m2!3d50.7873556!4d3.0503516!16s%2Fg%2F1hc2fqm14!19sChIJXy6ijGwtw0cRuOXOTjEtyaU,Frituur Bolero,4.0,95,Frituur,· Dine-in · Takeaway · Delivery,"Hoogweg 1, 8940 Wervik, Belgium","Q3P2+W4 Wervik, Belgium",http://www.frituurbolero.be/,+32 56 31 43 32,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",Open 24 hours,Closed today,https://lh5.googleusercontent.com/p/AF1QipPVxEB6AqWJnVOKX9rNDl3crtr0ErHcTTUNTE4G=w426-h240-k-no,false,50.7873125,3.050312500000004,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:31.964Z,
https://www.google.com/maps/place/West-Friet/data=!4m7!3m6!1s0x47c335978aa9d65b:0x93b38846e04218d3!8m2!3d50.9517488!4d3.0975927!16s%2Fg%2F11c6_s_c74!19sChIJW9apipc1w0cR0xhC4EaIs5M,West-Friet,4.3,334,Frituur,· Dine-in · Takeaway · Delivery,"Diksmuidsesteenweg 349, 8800 Roeselare, Belgium","X32X+M2 Roeselare, Belgium",,+32 473 97 83 37,Closed,Closed,"11:30 AM–2 PM, 5:30–9:30 PM","11:30 AM–2 PM, 5:30–9:30 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM","11:30 AM–2 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipP9pyaCBiajG-w09tWG6mGr897uaBocW9kJN3GD=w427-h240-k-no,true,50.95168749999998,3.0975625000000235,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:38.619Z,
https://www.google.com/maps/place/Frituur+Errando/data=!4m7!3m6!1s0x47dc95358b36369f:0x25ebdae07482285b!8m2!3d50.9866677!4d2.6253881!16s%2Fg%2F1hc7krbc8!19sChIJnzY2izWV3EcRWyiCdODa6yU,Frituur Errando,4.3,25,Frituur,· Dine-in · Takeaway · Delivery,"Izenbergestraat 36, 8691 Alveringem, Belgium","XJPG+M5 Alveringem, Belgium",,+32 468 12 25 03,"11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM",Closed,"11:30 AM–1:30 PM, 5:30–10 PM","11:30 AM–1:30 PM, 5:30–10 PM",5:30–9:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipMPeeR008EDeZFbNKvcmnDgYmgsbrxsSrkoAcQE=w408-h306-k-no,true,50.986687499999974,2.6254374999999897,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:43.080Z,
https://www.google.com/maps/place/Frituur+Cupido/data=!4m7!3m6!1s0x47c331d629e71a95:0x3dae290004348170!8m2!3d50.802965!4d3.1568382!16s%2Fg%2F1q5bp2dqk!19sChIJlRrnKdYxw0cRcIE0BAAprj0,Frituur Cupido,4.0,108,Frituur,· Dine-in · Takeaway · Delivery,"Menenstraat 382, 8560 Wevelgem, Belgium","R534+5P Wevelgem, Belgium",https://www.facebook.com/frituurcupido/,+32 56 42 56 82,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5:30–9 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9:30 PM","11:30 AM–1:30 PM, 5:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipO9RJTcQ_wTKqSh5slNeXqe1Y-T6pIb_qdieM6U=w408-h306-k-no,true,50.8029375,3.1568124999999867,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:49.175Z,
https://www.google.com/maps/place/Frituur+Kosters/data=!4m7!3m6!1s0x47c33560c13c6cbf:0xc258b1f01d0971e3!8m2!3d50.8924125!4d3.1142944!16s%2Fg%2F11jlm630rz!19sChIJv2w8wWA1w0cR43EJHfCxWMI,Frituur Kosters,4.6,68,Frituur,· Dine-in · Takeaway · Delivery,"Meensesteenweg 723, 8800 Roeselare, Belgium","V4R7+XP Roeselare, Belgium",,+32 56 45 54 07,Closed,Closed,"11:30 AM–2 PM, 5–9:30 PM","11:30 AM–2 PM, 5–9:30 PM","11:30 AM–2 PM, 5–9:30 PM","11:30 AM–2 PM, 5–9:30 PM","11:30 AM–2 PM, 5–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMJmn4NM0EotEOZLHybP__LLcrl0grZTK7LTw7B=w426-h240-k-no,false,50.892437499999986,3.1143124999999685,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:25:54.111Z,
https://www.google.com/maps/place/Frituur+Dave/data=!4m7!3m6!1s0x47c335eb61f4339b:0x70e99ac3b3d8dd36!8m2!3d50.9553495!4d3.1122084!16s%2Fg%2F11d_32hd9s!19sChIJmzP0Yes1w0cRNt3Ys8Oa6XA,Frituur Dave,4.5,204,Frituur,· Dine-in · Takeaway · Delivery,"Hoogleedsesteenweg 210, 8800 Roeselare, Belgium","X446+4V Roeselare, Belgium",https://www.openingsurengids.be/frituur-dave-en-ineke/roeselare/1,,"11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM","11:15 AM–1:30 PM, 5–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipMXQbgWPA5SM-mnI3CkhmFhKRGGCcKdBEKMmiVR=w519-h240-k-no,true,50.95531249999998,3.1121874999999903,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:26:00.017Z,
https://www.google.com/maps/place/Frituur+%27t+station/data=!4m7!3m6!1s0x47c3359d53aea26f:0xb756d9660334ca11!8m2!3d50.9489296!4d3.1295246!16s%2Fg%2F11fk_tlrm3!19sChIJb6KuU501w0cREco0A2bZVrc,Frituur 't station,4.3,100,Frituur,· Dine-in · Takeaway · Delivery,"Stationsplein 20, 8800 Roeselare, Belgium","W4XH+HR Roeselare, Belgium",http://www.frituurtstation.be/,+32 474 60 07 22,Closed,"12–1:30 PM, 5:30–9 PM","12–1:30 PM, 5:30–9 PM","12–1:30 PM, 5:30–9 PM","12–1:30 PM, 5:30–9 PM","12–1:30 PM, 5:30–9 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipOXVQ3ttlg7T2W9nhOK9IFfN9zp9ODB-C_T7vWH=w408-h838-k-no,true,50.948937500000014,3.129562500000006,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:26:05.139Z,
https://www.google.com/maps/place/Frituur+De+Platse/data=!4m7!3m6!1s0x47dcb5ff18a4e1c3:0xa88b824e9aba2da3!8m2!3d50.9775053!4d2.9458696!16s%2Fg%2F11c5_t5kv1!19sChIJw-GkGP-13EcRoy26mk6Ci6g,Frituur De Platse,4.4,109,Frituur,· Dine-in · Takeaway · Delivery,"Kerkstraat 52, 8650 Houthulst, Belgium","XWHW+28 Houthulst, Belgium",https://www.vindeenfrituur.be/frituren/west-vlaanderen/houthulst--8650/de-lekkerbek/1694/,+32 485 61 58 47,Closed,"11 AM–2 PM, 5–11 PM","11 AM–2 PM, 5–11 PM","11 AM–2 PM, 5–11 PM","11 AM–2 PM, 5 PM–12 AM","11 AM–2 PM, 5 PM–12 AM","11 AM–2 PM, 5 PM–12 AM",Closed today,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4FMRyqaKBR-oUvQEuNrfFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.72453&pitch=0&thumbfov=100,true,50.97756249999999,2.9458125000000024,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:26:10.897Z,
https://www.google.com/maps/place/Frituur+Magali/data=!4m7!3m6!1s0x47c331a9f325995b:0xbde9014ab26be6e8!8m2!3d50.8433263!4d3.1643438!16s%2Fg%2F1tkc5vgj!19sChIJW5kl86kxw0cR6OZrskoB6b0,Frituur Magali,4.4,122,Frituur,· Dine-in · Takeaway · Delivery,"Overheulestraat 75, 8560 Wevelgem, Belgium","R5V7+8P Wevelgem, Belgium",https://www.facebook.com/pages/Frituur-Magalie/116883768399039,+32 56 42 24 84,Closed,Closed,"11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM","11:30 AM–1:30 PM, 5:30–10:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipN5exebHcjDmo9XuxpLzWeB9L3etd6MXzqnwiS2=w408-h306-k-no,true,50.84331250000001,3.16431249999998,"https://www.google.com/maps/search/frituur/@50.8888709,2.8747388,11.22z?entry=ttu",2023-06-19T14:26:16.198Z,
