placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.com/maps/place/Frituur+%27t+Bootje/data=!4m7!3m6!1s0x47c350c9b5acad17:0x73cefef66c59b802!8m2!3d51.2109175!4d3.2360014!16s%2Fg%2F11c57gxv74!19sChIJF62stclQw0cRArhZbPb-znM,Frituur 't Bootje,4.3,188,Frituur,· Dine-in · Takeaway · Delivery,"Langestraat 91, 8000 Brugge, Belgium","666P+9C Bruges, Belgium",,+32 50 70 62 44,Closed,Closed,"11:30 AM–2 PM, 5–10 PM","11:30 AM–2 PM, 5–10:30 PM","11:30 AM–2 PM, 5–11:30 PM","12–2 PM, 5–11:30 PM","12–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOXcBdfbNq9K-TxvYZlyS6PtCuXzCDUYIBEiC9s=w408-h306-k-no,false,51.210937499999986,3.2360624999999885,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:55:51.330Z,
https://www.google.com/maps/place/Frietvosje/data=!4m7!3m6!1s0x47dcabb232b0dcb1:0x7202b0b8f951ec3e!8m2!3d51.2620715!4d3.0054372!16s%2Fg%2F11byvjb0n_!19sChIJsdywMrKr3EcRPuxR-biwAnI,Frietvosje,4.3,745,Frituur,· Dine-in · Takeaway · Delivery,"Vosseslag 134, 8420 De Haan, Belgium","7264+R5 De Haan, Belgium",https://www.facebook.com/Frietvosje-843971335689189/,+32 483 30 29 20,Closed,Closed,"11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–10 PM","11 AM–2 PM, 5–11 PM","11 AM–2 PM, 5–11 PM","11 AM–2 PM, 5–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipO0qQMIduL36w3NYD9zDHwwkmxQGYz8ieSTN0lJ=w426-h240-k-no,true,51.2620625,3.005437499999985,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:55:57.642Z,Identifies as women-owned
https://www.google.com/maps/place/Frituur+D-Licious/data=!4m7!3m6!1s0x47dca926ac941b41:0x4e8727b02add1f34!8m2!3d51.2432869!4d2.9651789!16s%2Fg%2F11fkr3bfhy!19sChIJQRuUrCap3EcRNB_dKrAnh04,Frituur D-Licious,4.6,94,Frituur,,"Duinenstraat 210, 8450 Bredene, Belgium","6XV8+83 Bredene, Belgium",,+32 491 36 63 28,5:30–8:30 PM,Closed,Closed,5:30–8:30 PM,5:30–9 PM,5:30–8:30 PM,5:30–8:30 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipO-LejL_sZw7Kuh_nJQMVfPxUTqZ2CkhACrFgls=w408-h306-k-no,true,51.24331249999999,2.9651874999999706,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:02.965Z,
https://www.google.com/maps/place/%27%27t+Kaaiken%27/data=!4m7!3m6!1s0x47c36424daefb9b1:0xfd7bb9d6200fa148!8m2!3d51.1805523!4d3.5686338!16s%2Fg%2F11hbnxk_r0!19sChIJsbnv2iRkw0cRSKEPINa5e_0,'t Kaaiken,4.6,105,Frituur,· Dine-in · Takeaway · Delivery,"Gebr. Van De Woestyneplein 2, 9900 Eeklo, Belgium","5HJ9+6F Eeklo, Belgium",https://www.frituurkaaike.be/,,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–10 PM",5–10 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNx71aJ-66r4POdg559WRgxaAKCNO0bVa-WgN6w=w408-h306-k-no,true,51.18056249999999,3.568687500000024,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:09.418Z,
https://www.google.com/maps/place/Frituur+De+Gentpoorte/data=!4m7!3m6!1s0x47c350c6d0d30c8f:0xc7a9fe735d93677f!8m2!3d51.2033333!4d3.2336111!16s%2Fg%2F11c44prt8x!19sChIJjwzT0MZQw0cRf2eTXXP-qcc,Frituur De Gentpoorte,4.7,481,Frituur,· Takeaway · Dine-in · Delivery,"Gentpoortstraat 58, 8000 Brugge, Belgium","663M+8C Bruges, Belgium",https://www.frituurdegentpoorte.be/,+32 50 61 34 43,Closed,Closed,Closed,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipOCo_4bQ2KEA7KCcs2DONJcZ_M1zXsDImR7ciUr=w408-h306-k-no,true,51.203312499999996,3.233562499999991,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:15.570Z,
https://www.google.com/maps/place/Frituur+Jurrie/data=!4m7!3m6!1s0x47c4a7cb805b05dd:0x5381e6a556ac34fa!8m2!3d50.5010573!4d4.466112!16s%2Fg%2F1tx4njp7!19sChIJ3QVbgMunxEcR-jSsVqXmgVM,Frituur Jurrie,4.3,47,Frituur,,,,https://www.openingsurengids.be/frituur-jurrie/knokke-heist/1,+32 494 79 59 32,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipOhV7ISIHLou1xZTseCoYDPCu-MzXd-8oBvi8A9=w408-h306-k-no,true,,,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:19.855Z,
https://www.google.com/maps/place/Frituur+De+Bosrand/data=!4m7!3m6!1s0x47c3511d4cda707d:0x4dee780614d8ae0!8m2!3d51.1879238!4d3.2093082!16s%2Fg%2F11cmgv746g!19sChIJfXDaTB1Rw0cR4IpNYYDn3gQ,Frituur De Bosrand,4.3,1780,Frituur,· Dine-in · Takeaway · Delivery,"Koning Albert I-laan 108, 8200 Brugge, Belgium","56Q5+5P Bruges, Belgium",http://www.frituurbosrand.be/,+32 494 52 75 52,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,11 AM–10 PM,5–10 PM,5–10 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipMA9JttkS7oOerAGZPpcFT_SRPcQ13zO2rz8jEl=w408-h306-k-no,true,51.18793749999999,3.2093124999999674,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:24.998Z,
https://www.google.com/maps/place/Frituur+kaaike/data=!4m7!3m6!1s0x47c3653ca1e8e48d:0x75c2f4abfb0444ff!8m2!3d51.1806985!4d3.5687052!16s%2Fg%2F11hdwy25g6!19sChIJjeTooTxlw0cR_0QE-6v0wnU,Frituur kaaike,4.6,24,Frituur,· Dine-in · Takeaway,"Zuidmoerstraat 107, 9900 Eeklo, Belgium","5HJ9+7F Eeklo, Belgium",http://www.frituurkaaike.be/,,Closed,Closed,"11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1:30 PM, 5–9 PM","11:30 AM–1 PM, 5–9 PM",5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPb8NmUTbdPUXfXXOrCW4HOUoyK74Q4UGoyIHuR=w408-h306-k-no,true,51.18068750000002,3.568687500000024,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:30.827Z,
https://www.google.com/maps/place/Feliz+Frituur/data=!4m7!3m6!1s0x47c35325159cb6a7:0x2dc2857de1e232bc!8m2!3d51.1684973!4d3.120979!16s%2Fg%2F11jb1qjksw!19sChIJp7acFSVTw0cRvDLi4X2Fwi0,Feliz Frituur,4.7,52,Frituur,· Dine-in · Takeaway · Delivery,"Eernegemweg 26, 8490 Jabbeke, Belgium","549C+99 Jabbeke, Belgium",https://feliz.unipage.eu/,+32 50 42 83 49,"11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–9:30 PM","11:30 AM–1:30 PM, 5–10 PM",5–10 PM,"12–1:30 PM, 5–9:30 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipMjtygZVpK9Bpx57nwDJdRsJuZeV6LbibYNTLur=w408-h544-k-no,true,51.168437500000024,3.120937500000011,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:37.564Z,
https://www.google.com/maps/place/Frituur+%27t+Keetje/data=!4m7!3m6!1s0x47c3664ff5de4b65:0x6ff7f6268217e4f4!8m2!3d51.1571066!4d3.5166398!16s%2Fg%2F11f38jd4pr!19sChIJZUve9U9mw0cR9OQXgib2928,Frituur 't Keetje,4.6,151,Frituur,· Dine-in · Takeaway · Delivery,"Kruipuit, 9991 Maldegem, Belgium","5G48+RM Maldegem, Belgium",,+32 473 60 99 14,Closed,Closed,"11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–9:30 PM,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–2 PM, 4:30–9:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipND2WaWy9oPN0WbSPGqGF0s3rrles9voW9AeZnB=w408-h306-k-no,false,51.15706250000001,3.516687499999975,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:42.682Z,
https://www.google.com/maps/place/kleine+hap/data=!4m7!3m6!1s0x47c3573802219cd9:0x87a8bd5aac6e3235!8m2!3d51.2290122!4d3.2395032!16s%2Fg%2F11bzx1g37z!19sChIJ2ZwhAjhXw0cRNTJurFq9qIc,kleine hap,4.3,104,Frituur,· Dine-in · Takeaway · Delivery,"Jules van Praetstraat 75, 8000 Brugge, Belgium","66HQ+JR Bruges, Belgium",http://www.kleinehap.be/,+32 476 31 14 79,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNQU9VxbE3aLLJCqZbBE6He01JtD5eI_joNOOYw=w426-h240-k-no,true,51.22906249999998,3.239562499999991,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:48.743Z,
https://www.google.com/maps/place/Faluche/data=!4m7!3m6!1s0x47c350afaf7af505:0x2402df778521d510!8m2!3d51.2094828!4d3.2525588!16s%2Fg%2F11bx6q3jcs!19sChIJBfV6r69Qw0cRENUhhXffAiQ,Faluche,4.3,501,Frituur,· Dine-in · Takeaway · Delivery,"Maalse Steenweg 195, 8310 Brugge, Belgium","6753+Q2 Bruges, Belgium",http://www.faluche.be/,+32 50 79 02 00,"8:30 AM–2 PM, 5–9 PM","8:30 AM–2 PM, 5–9 PM","8:30 AM–2 PM, 5–9 PM","8:30 AM–2 PM, 5–9 PM","8:30 AM–2 PM, 5–9 PM","8:30 AM–2 PM, 5–9 PM",Closed,Closed,https://lh5.googleusercontent.com/p/AF1QipMSipi4LeqABE_bEiUbY4fB6kTl-x9SScSAGm77=w426-h240-k-no,true,51.20943749999999,3.2525624999999962,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:56:55.406Z,
https://www.google.com/maps/place/Frituur+Esmeralda/data=!4m7!3m6!1s0x47c4ab7b17e6135b:0xff736eafc9bdfa5a!8m2!3d51.3066786!4d3.1017336!16s%2Fg%2F11rdcwgsz6!19sChIJWxPmF3urxEcRWvq9ya9uc_8,Frituur Esmeralda,4.3,3,Frituur,· Dine-in · Kerbside pickup · Delivery,"Tritonlaan 2, 8420 De Haan, Belgium","8442+MM De Haan, Belgium",http://www.frietjesonline.be/,,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipNfPjCixK5HMWjydDIfPMGIg8ntk6PdRWXe8fZW=w408-h408-k-no,true,51.306687499999995,3.101687499999983,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:01.435Z,Identifies as women-owned
https://www.google.com/maps/place/Friethuis+The+Sixties/data=!4m7!3m6!1s0x47c36439479f9a19:0x84171aa0b5c6b111!8m2!3d51.1815997!4d3.5772992!16s%2Fg%2F1tn04z8l!19sChIJGZqfRzlkw0cREbHGtaAaF4Q,Friethuis The Sixties,4.4,215,Frituur,,"Oostveldstraat 74, 9900 Eeklo, Belgium","5HJG+JW Eeklo, Belgium",https://www.one2three.app/friethuisthesixties/menu,+32 474 90 66 18,5–9 PM,5–9 PM,5–9 PM,Closed,5–9 PM,5–9 PM,5–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPmhGpoe8UPeGQ5yj7vOUjOTUP7UhdsQh0yXj3d=w426-h240-k-no,true,51.1815625,3.577312500000019,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:07.519Z,
https://www.google.com/maps/place/Frituur+Patriek/data=!4m7!3m6!1s0x47c35117512c03f9:0x560553dbdb153b4e!8m2!3d51.1938647!4d3.1983014!16s%2Fg%2F11c2jj4cvl!19sChIJ-QMsURdRw0cRTjsV29tTBVY,Frituur Patriek,4.6,131,Frituur,· Dine-in · Takeaway · Delivery,"Torhoutse Steenweg 317, 8200 Brugge, Belgium","55VX+G8 Bruges, Belgium",https://www.vindeenfrituur.be/frituren/west-vlaanderen/brugge--8000/,+32 475 46 49 79,5:30–10 PM,Closed,5:30–10 PM,"11:45 AM–1:30 PM, 5:30–10 PM","11:45 AM–1:30 PM, 5:30–10 PM","11:45 AM–1:30 PM, 5:30–10 PM","11:45 AM–1:30 PM, 5:30–10 PM",Closed,https://lh5.googleusercontent.com/p/AF1QipNM-xSg75XUIhcAmj6R_dKt2gy3TbdSr9u7fZmp=w408-h544-k-no,false,51.19381249999999,3.1983125000000285,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:12.869Z,
https://www.google.com/maps/place/Frituur+funsea/data=!4m7!3m6!1s0x47c4ab34e30729df:0xa6c47bca62c63885!8m2!3d51.3175337!4d3.1339187!16s%2Fg%2F11jpv10gvz!19sChIJ3ykH4zSrxEcRhTjGYsp7xKY,Frituur funsea,3.9,57,Frituur,,"Zeedijk 173, 8370 Blankenberge, Belgium","849M+2H Blankenberge, Belgium",http://www.funsea.be/,+32 499 62 59 88,"12–2:30 PM, 5–8:30 PM","12–2:30 PM, 5–8:30 PM",Closed,"12–2:30 PM, 5–8:30 PM","12–2:30 PM, 5–9 PM",12–9 PM,12–9 PM,Closed,https://lh5.googleusercontent.com/p/AF1QipPUuuDONg-5J5nJQSZbD1rIr0X7sJ8HbGFC5g0O=w425-h240-k-no,true,51.31756250000002,3.1339374999999876,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:18.108Z,
https://www.google.com/maps/place/%E2%80%98t+Friet-uurtje/data=!4m7!3m6!1s0x47c4a7ca9f5909bf:0x97c8a783344ef780!8m2!3d51.3399501!4d3.2965214!16s%2Fg%2F11fmmv8d7y!19sChIJvwlZn8qnxEcRgPdONIOnyJc,‘t Friet-uurtje,4.7,85,Frituur,· Dine-in · Takeaway · Delivery,"Graaf Jansdijk 19, 8300 Knokke-Heist, Belgium","87QW+XJ Knokke-Heist, Belgium",https://t-friet-uurtje.unipage.eu/,+32 496 77 00 51,Closed,Closed,"11 AM–1:30 PM, 5–9:30 PM","11 AM–1:30 PM, 5–9:30 PM","11 AM–1:30 PM, 5–10 PM",5–9:30 PM,5–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipO1VVrhgdG--AxuH_Y597OtGCMyBN2P9lPvDgkx=w408-h306-k-no,true,51.339937500000005,3.296562499999979,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:24.111Z,
https://www.google.com/maps/place/Frituur+Malehoek/data=!4m7!3m6!1s0x47c35b48f3dccf8d:0x5be3bdcc284d4410!8m2!3d51.2125511!4d3.2789846!16s%2Fg%2F11fmrk37mr!19sChIJjc_c80hbw0cREERNKMy941s,Frituur Malehoek,4.5,46,Frituur,· Dine-in · Takeaway · Delivery,"Brieversweg 300, 8310 Brugge, Belgium","677H+2H Bruges, Belgium",https://heytom.eu/frituurmalehoek,+32 50 31 66 01,Closed,Closed,"12–1:30 PM, 5:30–10 PM","12–1:30 PM, 5:30–10 PM","12–1:30 PM, 5:30–10 PM","12–1:30 PM, 5:30–10 PM","12–1:30 PM, 5:30–10 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNlfvQ0oHtJhdsofi-_TDvtyLG3gLXz5QurYZYV=w426-h240-k-no,true,51.212562499999976,3.278937499999998,"https://www.google.com/maps/search/frituur/@51.2898595,3.271564,11.11z?entry=ttu",2023-06-19T13:57:29.035Z,
