placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,monday,tuesday,wednesday,thursday,friday,saturday,sunday,currentStatus,imgUrl,isClaimed,latitude,longitude,query,timestamp,info
https://www.google.be/maps/place/Frituur+Op+Broek/data=!4m7!3m6!1s0x47c0e234d7b7226d:0x36839842df0bdc77!8m2!3d50.7834114!4d5.4578635!16s%2Fg%2F11h7zf6f8k!19sChIJbSK31zTiwEcRd9wL30KYgzY,Frituur Op Broek,4.4,7,Frituur,· Dine-in · Takeout · Delivery,"Hasseltsesteenweg 59, 3700 Tongeren, Belgium","QFM5+94 Tongeren, Belgium",https://www.openingsuren.vlaanderen/frituur-op-broek/3700-tongeren/hasseltsesteenweg-59,,Closed,Closed,Closed,Closed,Closed,5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNkMYJjL6VbDMrzwr_nPgv0cPwvXIbFDfGqiTMg=w408-h544-k-no,false,50.783437500000005,5.457812499999974,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:23.778Z,
https://www.google.be/maps/place/Frituur+De+Pijl/data=!4m7!3m6!1s0x47c0e3c7f858c413:0xe32da884c0059d35!8m2!3d50.7874229!4d5.4535091!16s%2Fg%2F11j9cysl04!19sChIJE8RY-MfjwEcRNZ0FwISoLeM,Frituur De Pijl,4.2,38,Frituur,· Dine-in · Takeout,"Hasseltsesteenweg 220, 3700 Tongeren, Belgium","QFP3+XC Tongeren, Belgium",http://www.frituurdepijl.be/,+32 465 16 21 58,Closed,"11:30 AM–2 PM, 4:30–10:30 PM","11:30 AM–2 PM, 4:30–10:30 PM","11:30 AM–2 PM, 4:30–10:30 PM",11:30 AM–10:30 PM,4:30–10:30 PM,"11:30 AM–2 PM, 4:30–10:30 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMjfw2JDfbT4fYq2igjhTmyGY4K6wM76xy2xEsI=w408-h422-k-no,true,50.787437499999996,5.45356249999999,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:28.328Z,
https://www.google.be/maps/place/Frituur+Retro/data=!4m7!3m6!1s0x47c12b31f53fbb81:0x5055644f41ade50f!8m2!3d51.2161898!4d5.4255578!16s%2Fg%2F1tfcb9z3!19sChIJgbs_9TErwUcRD-WtQU9kVVA,Frituur Retro,4.4,224,Frituur,· Dine-in · Curbside pickup · Delivery,"Leopoldlaan 5, 3900 Pelt, Belgium","6C8G+F6 Pelt, Belgium",https://www.facebook.com/FrituurRetro,+32 11 80 24 34,Closed,4:30–11 PM,"11:30 AM–1:30 PM, 4:30–11 PM","11:30 AM–1:30 PM, 4:30–11 PM","11:30 AM–1:30 PM, 4:30–11 PM","11:30 AM–1:30 PM, 4:30–11 PM","11:30 AM–2 PM, 4–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipMg_QL0F8N2Mx_VYS4-vBC6WL8tjmVdkvq73kSj=w426-h240-k-no,true,51.216187499999975,5.425562499999998,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:32.757Z,
https://www.google.be/maps/place/Frituur+%27bij+Polleke/data=!4m7!3m6!1s0x47c146341894b471:0x2c64c6780e78dd75!8m2!3d50.5010573!4d4.466112!16s%2Fg%2F11cmbfvrd9!19sChIJcbSUGDRGwUcRdd14DnjGZCw,Frituur 'bij Polleke,4.4,62,Frituur,,,,https://frituur-de-box.business.site/,,Closed,Closed,4:30–9 PM,4:30–9 PM,"11:30 AM–1:30 PM, 4:30–9:30 PM",4:30–9:30 PM,"11:30 AM–1:30 PM, 4:30–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipPP17RUuG3qGEYawtGaDO4-I0gFJPplQKE_XNZb=w408-h306-k-no,true,,,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:35.779Z,
https://www.google.be/maps/place/Frituur+De+Kluis/data=!4m7!3m6!1s0x47c1340cb26c804f:0x5154635653d8fde!8m2!3d51.1701015!4d5.1664574!16s%2Fg%2F11c22dsy1k!19sChIJT4Bssgw0wUcR3o89ZTVGFQU,Frituur De Kluis,4.4,95,Frituur,· Dine-in · Curbside pickup · Delivery,"Stationsstraat 2, 2490 Balen, Belgium","55C8+2H Balen, Belgium",https://facebook.com/frituurdekluis/,+32 14 89 17 27,Closed,Closed,11 AM–8 PM,11 AM–8 PM,11 AM–8:30 PM,11 AM–8:30 PM,11 AM–8:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMEuIX6oKwE5ALXaRaitWh6COEG14-54YtEzEKM=w426-h240-k-no,true,51.170062500000014,5.1664374999999865,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:39.663Z,
https://www.google.be/maps/place/Frituur+bij+de+Kiek/data=!4m7!3m6!1s0x47c15238e944df3f:0x7eac3d5de5ff508b!8m2!3d51.1828713!4d4.8349205!16s%2Fg%2F11bw_66037!19sChIJP99E6ThSwUcRi1D_5V09rH4,Frituur bij de Kiek,4.5,141,Frituur,· Dine-in · Takeout · Delivery,"1, Nederrij 23, 2200 Herentals, Belgium","5RMM+4X Herentals, Belgium",,+32 14 23 73 41,11 AM–10:30 PM,11 AM–10:30 PM,Closed,Closed,11 AM–11:30 PM,11 AM–11:30 PM,11 AM–10:30 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipNTlKeFluaswowyVlfUgQKU_Fe4psAhs_LxnVYP=w408-h544-k-no,true,51.1828125,4.834937500000009,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:43.960Z,
https://www.google.be/maps/place/Frituur+%27t+Patatje+Scherpenheuvel/data=!4m7!3m6!1s0x47c1412fbe137aa7:0xfcaeae3a4f207902!8m2!3d50.9810149!4d4.9753367!16s%2Fg%2F11dxhzgd_3!19sChIJp3oTvi9BwUcRAnkgTzqurvw,Frituur 't Patatje Scherpenheuvel,4.7,92,Frituur,· Dine-in · Curbside pickup · No-contact delivery,"Noordervest 27, 3270 Scherpenheuvel-Zichem, Belgium","XXJG+C4 Scherpenheuvel-Zichem, Belgium",https://www.facebook.com/Patatje-frituur-Scherpenheuvel-105920637722573/,+32 492 54 33 33,Closed,Closed,5–9 PM,5–9 PM,5–9:30 PM,5–9:30 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPgvkIHYjftD2253FqYYX_Rsh4D65HImvaN7Ma7=w408-h306-k-no,true,50.98106249999999,4.975312499999987,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:48.287Z,
https://www.google.be/maps/place/Mobiele+frituur+josief/data=!4m7!3m6!1s0x47c14bb5df5a9d6f:0xe06e8575e8aba42d!8m2!3d51.5643065!4d4.875805!16s%2Fg%2F11gdf0vm4n!19sChIJb51a37VLwUcRLaSr6HWFbuA,Mobiele frituur josief,5.0,1,Frituur,,,,http://fritmobiel.be/,+32 498 51 97 14,,,,,,,,,https://lh5.googleusercontent.com/p/AF1QipN-xEsZ5rIbmSNAMHk6Efw-JfufdFhvUsOtcp8=w408-h544-k-no,true,,,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:51.931Z,
https://www.google.be/maps/place/Frituur+@Home..beste+frituur+van+limburg+2020...2021..en+beste+frituur+2022/data=!4m7!3m6!1s0x47c0d9bff2a532c7:0x371f1f55f4464d6e!8m2!3d50.9839883!4d5.5316093!16s%2Fg%2F11gyyvkly4!19sChIJxzKl8r_ZwEcRbk1G9FUfHzc,Frituur @Home..beste frituur van limburg 2020...2021..en beste frituur 2022,4.7,182,Frituur,· Dine-in · Takeout · Delivery,"Geraertsstraat 120, 3600 Genk, Belgium","XGMJ+HJ Genk, Belgium",https://www.facebook.com/homefrituur/,+32 89 65 71 39,Closed,Closed,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,4:30–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipNH7ahUpNhQwEca-zrObwNrrzy89ck3aXFlw0Ix=w408-h544-k-no,true,50.98393749999998,5.531562499999993,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:32:56.078Z,
https://www.google.be/maps/place/frituur+Geert/data=!4m7!3m6!1s0x47c0d103065e0605:0x2fa93bd219124277!8m2!3d51.090111!4d5.6118364!16s%2Fg%2F1tdwjncj!19sChIJBQZeBgPRwEcRd0ISGdI7qS8,frituur Geert,4.7,152,Frituur,· Dine-in · Takeout · Delivery,"Harmonieweg 2, 3670 Oudsbergen, Belgium","3JR6+2P Oudsbergen, Belgium",http://www.frituur-geert.be/,+32 494 17 14 32,Closed,Closed,"12–1:30 PM, 5–9 PM","12–1:30 PM, 5–9 PM","12–1:30 PM, 5–9 PM","12–1:30 PM, 5–9 PM","12–1:30 PM, 5–9 PM",Closed today,https://lh5.googleusercontent.com/p/AF1QipNLJhQ0HPEsf7mIKWnr-iVqHbQoIqtDFQDrUnb8=w426-h240-k-no,true,51.0900625,5.611812499999971,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:01.068Z,
https://www.google.be/maps/place/FRITUUR+JAGERSHOF/data=!4m7!3m6!1s0x47c1401996e3f2ab:0xc5fd8098f1e84672!8m2!3d50.9141012!4d5.0045583!16s%2Fg%2F11bzx25xhh!19sChIJq_LjlhlAwUcRckbo8ZiA_cU,FRITUUR JAGERSHOF,4.6,175,Frituur,· Dine-in · Takeout · Delivery,"Grote Vreunte 53, 3473 Kortenaken, Belgium","W273+JR Kortenaken, Belgium",https://www.frituurjagershof.be/,+32 16 63 07 00,Closed,Closed,5–9 PM,5–9 PM,"11:30 AM–1 PM, 4:30–9 PM",5–9 PM,5–9 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipN9zAytL6nbWewCzmmWdlLR78Dy12FevS99Ucoz=w408-h544-k-no,true,50.914062499999986,5.004562500000006,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:04.977Z,Identifies as women-owned
https://www.google.be/maps/place/Frituur+Jef+%26+Martine/data=!4m7!3m6!1s0x47c0e33f177c21c9:0xfe9e46becc47979c!8m2!3d50.7754954!4d5.455615!16s%2Fg%2F11g0jdz9_f!19sChIJySF8Fz_jwEcRnJdHzL5Gnv4,Frituur Jef & Martine,4.8,119,Frituur,,"3700 Tongeren, Belgium","QFG4+56 Tongeren, Belgium",,,Closed,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM",Closed,Closed today,https://lh5.googleusercontent.com/p/AF1QipM9HlocF6YgqDLY9M5z_wXM4nIgTmKwRYiOADx8=w408-h306-k-no,false,50.775437499999995,5.455562499999971,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:08.890Z,
https://www.google.be/maps/place/Frituur+%27t+Hoekje/data=!4m7!3m6!1s0x47c117a3e7fd2c45:0x23f99a1b446ab1ad!8m2!3d50.8613474!4d5.1883926!16s%2Fg%2F11cs69r2k4!19sChIJRSz956MXwUcRrbFqRBua-SM,Frituur 't Hoekje,4.2,121,Frituur,· Dine-in · Takeout · Delivery,"Diestersteenweg 71, 3850 Nieuwerkerken, Belgium","V56Q+G9 Nieuwerkerken, Belgium",https://facebook.com/frituurhoekje,+32 11 69 21 52,4:30–10 PM,Closed,"11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM","11:30 AM–1:30 PM, 4:30–10 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipOxircADdvxGWFVsAt6v52mBnxQZlCvdXUsOWjs=w408-h725-k-no,false,50.86131249999998,5.188437500000006,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:13.917Z,
https://www.google.be/maps/place/Frituur+Lekkerbek/data=!4m7!3m6!1s0x47c1462606784a05:0x830dffbb1b34a088!8m2!3d51.0675667!4d4.9885735!16s%2Fg%2F1vnrprxd!19sChIJBUp4BiZGwUcRiKA0G7v_DYM,Frituur Lekkerbek,4.0,162,Frituur,· Dine-in · Takeout · Delivery,"Diestse Baan 12, 2431 Laakdal, Belgium","3X9Q+2C Laakdal, Belgium",,+32 14 84 16 31,Closed,"11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM","11:30 AM–1:30 PM, 4–10 PM",11:30 AM–10 PM,11:30 AM–10 PM,11:30 AM–10 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipPe1JyQBmNS47YzuMsi1S8FC1OKXAxTA4UzeuSD=w408-h544-k-no,true,51.06756250000002,4.988562499999986,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:17.765Z,
https://www.google.be/maps/place/Frituur+%27t+Bakhuisje/data=!4m7!3m6!1s0x47c13131bdd647a5:0x59c665740839d262!8m2!3d51.0878332!4d5.2208361!16s%2Fg%2F11g10m_lh2!19sChIJpUfWvTExwUcRYtI5CHRlxlk,Frituur 't Bakhuisje,3.5,61,Frituur,· Dine-in · Takeout · Delivery,"Beverlo-Dorp 25A, 3581 Beringen, Belgium","36QC+48 Beringen, Belgium",https://frituurbakhuisje.be/,+32 468 57 25 58,"11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM",4:30–9 PM,Closed,"11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM","11:30 AM–1:30 PM, 4:30–9 PM",Open now,https://lh5.googleusercontent.com/p/AF1QipMkMjCsrYmBcb3hUQcgHri_VoogxzFSdkJI3IT1=w408-h448-k-no,true,51.0878125,5.220812500000008,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:21.664Z,
https://www.google.be/maps/place/Frituur+Veemarkt/data=!4m7!3m6!1s0x47c117dd84884c0b:0x87ad16718230a2ea!8m2!3d50.8202218!4d5.1927835!16s%2Fg%2F11f5q8bfml!19sChIJC0yIhN0XwUcR6qIwgnEWrYc,Frituur Veemarkt,4.4,74,Frituur,· Dine-in · Takeout · Delivery,"Speelhoflaan zn, 3800 Sint-Truiden, Belgium","R5CV+34 Sint-Truiden, Belgium",http://www.frituurveemarktsinttruiden.be/,+32 486 16 06 51,Closed,Closed,"11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–9:30 PM","11:30 AM–1 PM, 5–9:30 PM",5–9:30 PM,5–9:30 PM,Closed today,https://lh5.googleusercontent.com/p/AF1QipMQBqQLMNX6oeIgrab3poQeWFXu__6zPUhnNsIY=w408-h306-k-no,true,50.82018750000002,5.192812499999988,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:26.020Z,
https://www.google.be/maps/place/Frituur+%27t+Verschil/data=!4m7!3m6!1s0x47c12667c35eca6b:0x9414595ad0c60bde!8m2!3d51.0237788!4d5.3752119!16s%2Fg%2F11ddwz2k2v!19sChIJa8pew2cmwUcR3gvG0FpZFJQ,Frituur 't Verschil,4.0,103,Frituur,· Dine-in · Takeout · Delivery,"Koolmijnlaan 4, 3530 Houthalen-Helchteren, Belgium","29FG+G3 Houthalen-Helchteren, Belgium",https://www.facebook.com/Frituur-t-Verschil-332502677536253,+32 483 82 14 58,4 PM–12 AM,4 PM–12 AM,"12–2 PM, 4 PM–12 AM",4 PM–12 AM,4 PM–12 AM,4 PM–12 AM,4 PM–12 AM,Open now,https://lh5.googleusercontent.com/p/AF1QipPFUHdUvzoFwOWFL7eq81pqGpzUg-WCJIhNbthE=w630-h240-k-no,true,51.023812500000005,5.375187499999996,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:30.110Z,LGBTQ+ friendly
https://www.google.be/maps/place/Frituur+13/data=!4m7!3m6!1s0x47c121810bb8d4a3:0x5108e8316c09c13a!8m2!3d50.9382541!4d5.3530824!16s%2Fg%2F1tcvb0yj!19sChIJo9S4C4EhwUcROsEJbDHoCFE,Frituur 13,4.3,341,Frituur,· Dine-in · Takeout · Delivery,"Gouverneur Verwilghensingel 26, 3500 Hasselt, Belgium","W9Q3+86 Hasselt, Belgium",https://frituur13.klikeneet.be/,+32 11 75 89 58,"11 AM–2 PM, 4:30–9 PM","11 AM–2 PM, 4:30–9 PM","11 AM–2 PM, 4:30–9 PM","11 AM–2 PM, 4:30–9 PM","11 AM–2 PM, 4:30–9 PM",Closed,4:30–9 PM,Open now,https://lh5.googleusercontent.com/p/AF1QipMerLwF1p1ozxpu6kacdnCrdCIo7Yh6mEtxHmik=w427-h240-k-no,true,50.93831250000001,5.353062499999979,"https://www.google.be/maps/search/frituur/@50.9702294,5.2628619,10.41z?entry=ttu",2023-06-19T14:33:34.633Z,
